time,BH1x,BH1y,BH1z,BH2x,BH2y,BH2z
88.47674065065368,-3.743191879110634,2.9707779915570725,0,3.743191879110634,-2.9707779915570725,0
88.78078443295834,-3.7676806822845803,2.93842225327538,0,3.7676806822845803,-2.93842225327538,0
89.08482821526299,-3.791889942275881,2.9058648672381238,0,3.791889942275881,-2.9058648672381238,0
89.38887199756765,-3.815818000582439,2.8731082474774743,0,3.815818000582439,-2.8731082474774743,0
89.6929157798723,-3.8394632195394496,2.840154821649483,0,3.8394632195394496,-2.840154821649483,0
89.99695956217694,-3.862823982431179,2.807007030854274,0,3.862823982431179,-2.807007030854274,0
90.3010033444816,-3.885898693601177,2.7736673294553547,0,3.885898693601177,-2.7736673294553547,0
90.60504712678625,-3.908685778560922,2.740138184898024,0,3.908685778560922,-2.740138184898024,0
90.9090909090909,-3.9311836840969288,2.7064220775268613,0,3.9311836840969288,-2.7064220775268613,0
91.21313469139555,-3.9533908783762546,2.6725215004023783,0,3.9533908783762546,-2.6725215004023783,0
91.5171784737002,-3.9753058510504466,2.638438959116782,0,3.9753058510504466,-2.638438959116782,0
91.82122225600486,-3.9969271133578936,2.6041769716088963,0,3.9969271133578936,-2.6041769716088963,0
92.1252660383095,-4.018253198224572,2.5697380679782684,0,4.018253198224572,-2.5697380679782684,0
92.42930982061417,-4.039282660363228,2.5351247902984135,0,4.039282660363228,-2.5351247902984135,0
92.73335360291881,-4.060014076370901,2.5003396924292973,0,4.060014076370901,-2.5003396924292973,0
93.03739738522347,-4.080446044824886,2.4653853398289898,0,4.080446044824886,-2.4653853398289898,0
93.34144116752812,-4.100577186377028,2.430264309364569,0,4.100577186377028,-2.430264309364569,0
93.64548494983276,-4.120406143846431,2.3949791891222305,0,4.120406143846431,-2.3949791891222305,0
93.94952873213742,-4.139931582310504,2.35953257821667,0,4.139931582310504,-2.35953257821667,0
94.25357251444207,-4.159152189194385,2.3239270865997166,0,4.159152189194385,-2.3239270865997166,0
94.55761629674673,-4.178066674358714,2.2881653348682454,0,4.178066674358714,-2.2881653348682454,0
94.86166007905138,-4.196673770185757,2.2522499540713814,0,4.196673770185757,-2.2522499540713814,0
95.16570386135602,-4.214972231663873,2.2161835855170002,0,4.214972231663873,-2.2161835855170002,0
95.46974764366068,-4.232960836470323,2.1799688805775648,0,4.232960836470323,-2.1799688805775648,0
95.77379142596533,-4.250638385052398,2.143608500495287,0,4.250638385052398,-2.143608500495287,0
96.07783520826999,-4.268003700706903,2.107105116186624,0,4.268003700706903,-2.107105116186624,0
96.38187899057463,-4.285055629657925,2.0704614080461683,0,4.285055629657925,-2.0704614080461683,0
96.68592277287928,-4.301793041132948,2.0336800657498784,0,4.301793041132948,-2.0336800657498784,0
96.98996655518394,-4.318214827437274,1.996763788057723,0,4.318214827437274,-1.996763788057723,0
97.29401033748859,-4.3343199040267315,1.9597152826157382,0,4.3343199040267315,-1.9597152826157382,0
97.59805411979325,-4.350107209578723,1.9225372657574684,0,4.350107209578723,-1.9225372657574684,0
97.90209790209789,-4.365575706061528,1.8852324623048864,0,4.365575706061528,-1.8852324623048864,0
98.20614168440254,-4.380724378801936,1.8478036053687283,0,4.380724378801936,-1.8478036053687283,0
98.5101854667072,-4.395552236551152,1.810253436148311,0,4.395552236551152,-1.810253436148311,0
98.81422924901185,-4.410058311548973,1.772584703730826,0,4.410058311548973,-1.772584703730826,0
99.1182730313165,-4.42424165958628,1.7348001648901141,0,4.42424165958628,-1.7348001648901141,0
99.42231681362115,-4.438101360065773,1.6969025838849667,0,4.438101360065773,-1.6969025838849667,0
99.72636059592581,-4.451636516061002,1.6588947322569354,0,4.451636516061002,-1.6588947322569354,0
100.03040437823046,-4.464846254373644,1.6207793886276851,0,4.464846254373644,-1.6207793886276851,0
100.3344481605351,-4.47772972558908,1.582559338495894,0,4.47772972558908,-1.582559338495894,0
100.63849194283976,-4.490286104130195,1.5442373740337278,0,4.490286104130195,-1.5442373740337278,0
100.94253572514441,-4.502514588309465,1.5058162938829,0,4.502514588309465,-1.5058162938829,0
101.24657950744907,-4.514414400379283,1.4672989029503054,0,4.514414400379283,-1.4672989029503054,0
101.55062328975372,-4.525984786580551,1.4286880122033008,0,4.525984786580551,-1.4286880122033008,0
101.85466707205836,-4.5372250171895105,1.3899864384645755,0,4.5372250171895105,-1.3899864384645755,0
102.15871085436302,-4.548134386562823,1.3511970042066963,0,4.548134386562823,-1.3511970042066963,0
102.46275463666767,-4.558712213180894,1.312322537346289,0,4.558712213180894,-1.312322537346289,0
102.76679841897233,-4.568957839689446,1.273365871037889,0,4.568957839689446,-1.273365871037889,0
103.07084220127697,-4.5788706329393145,1.2343298434675023,0,4.5788706329393145,-1.2343298434675023,0
103.37488598358162,-4.5884499840244946,1.1952172976458377,0,4.5884499840244946,-1.1952172976458377,0
103.67892976588628,-4.597695308318418,1.1560310812012775,0,4.597695308318418,-1.1560310812012775,0
103.98297354819093,-4.6066060455084585,1.1167740461725777,0,4.6066060455084585,-1.1167740461725777,0
104.28701733049559,-4.615181659628671,1.0774490488012982,0,4.615181659628671,-1.0774490488012982,0
104.59106111280023,-4.623421639090759,1.03805894932402,0,4.623421639090759,-1.03805894932402,0
104.8951048951049,-4.631325496713271,0.9986066117643209,0,4.631325496713271,-0.9986066117643209,0
105.19914867740954,-4.638892769749013,0.9590949037245526,0,4.638892769749013,-0.9590949037245526,0
105.50319245971419,-4.646123019910701,0.919526696177416,0,4.646123019910701,-0.919526696177416,0
105.80723624201885,-4.653015833394821,0.8799048632573707,0,4.653015833394821,-0.8799048632573707,0
106.11128002432349,-4.6595708209037126,0.8402322820518829,0,4.6595708209037126,-0.8402322820518829,0
106.41532380662815,-4.665787617665888,0.8005118323925055,0,4.665787617665888,-0.8005118323925055,0
106.7193675889328,-4.671665883454548,0.7607463966458576,0,4.671665883454548,-0.7607463966458576,0
107.02341137123744,-4.6772053026043325,0.7209388595044559,0,4.6772053026043325,-0.7209388595044559,0
107.3274551535421,-4.682405584026285,0.6810921077774715,0,4.682405584026285,-0.6810921077774715,0
107.63149893584675,-4.687266461221032,0.6412090301813846,0,4.687266461221032,-0.6412090301813846,0
107.93554271815141,-4.691787692290183,0.6012925171305635,0,4.691787692290183,-0.6012925171305635,0
108.23958650045606,-4.695969059945946,0.5613454605278115,0,4.695969059945946,-0.5613454605278115,0
108.5436302827607,-4.699810371518955,0.5213707535548423,0,4.699810371518955,-0.5213707535548423,0
108.84767406506536,-4.703311458964331,0.4813712904627509,0,4.703311458964331,-0.4813712904627509,0
109.15171784737001,-4.706472178865933,0.4413499663624743,0,4.706472178865933,-0.4413499663624743,0
109.45576162967467,-4.7092924124388515,0.4013096770152354,0,4.7092924124388515,-0.4013096770152354,0
109.75980541197931,-4.711772065530106,0.3612533186230366,0,4.711772065530106,-0.3612533186230366,0
110.06384919428396,-4.713911068617559,0.3211837876191672,0,4.713911068617559,-0.3211837876191672,0
110.36789297658862,-4.715709376807067,0.2811039804587613,0,4.715709376807067,-0.2811039804587613,0
110.67193675889327,-4.71716696982782,0.24101679340944096,0,4.71716696982782,-0.24101679340944096,0
110.97598054119793,-4.718283852025931,0.2009251223420098,0,4.718283852025931,-0.2009251223420098,0
111.28002432350257,-4.7190600523562285,0.1608318625212746,0,4.7190600523562285,-0.1608318625212746,0
111.58406810580723,-4.719495624372283,0.12073990839694448,0,4.719495624372283,-0.12073990839694448,0
111.88811188811188,-4.719590646214647,0.08065215339468931,0,4.719590646214647,-0.08065215339468931,0
112.19215567041653,-4.719345220597329,0.04057148970730549,0,4.719345220597329,-0.04057148970730549,0
112.49619945272119,-4.71875947479249,0.0005008080860689871,0,4.71875947479249,-0.0005008080860689871,0
112.80024323502583,-4.717833560613365,-0.03955700236776148,0,4.717833560613365,0.03955700236776148,0
113.10428701733049,-4.716567654395429,-0.07959905441125535,0,4.716567654395429,0.07959905441125535,0
113.40833079963514,-4.7149619569757695,-0.11962246286789896,0,4.7149619569757695,0.11962246286789896,0
113.71237458193978,-4.713016693670731,-0.15962434483549784,0,4.713016693670731,0.15962434483549784,0
114.01641836424444,-4.710732114251752,-0.1996018198938268,0,4.710732114251752,0.1996018198938268,0
114.32046214654909,-4.708108492919475,-0.23955201031203424,0,4.708108492919475,0.23955201031203424,0
114.62450592885375,-4.705146128276085,-0.2794720412558083,0,4.705146128276085,0.2794720412558083,0
114.9285497111584,-4.701845343295888,-0.3193590409942259,0,4.701845343295888,0.3193590409942259,0
115.23259349346304,-4.698206485294144,-0.3592101411063622,0,4.698206485294144,0.3592101411063622,0
115.5366372757677,-4.694229925894144,-0.3990224766875546,0,4.694229925894144,0.3990224766875546,0
115.84068105807235,-4.68991606099254,-0.4387931865553546,0,4.68991606099254,0.4387931865553546,0
116.14472484037701,-4.68526531072293,-0.47851941345516497,0,4.68526531072293,0.47851941345516497,0
116.44876862268165,-4.680278119417712,-0.5181983042654944,0,4.680278119417712,0.5181983042654944,0
116.75281240498632,-4.674954955568173,-0.5578270102028821,0,4.674954955568173,0.5578270102028821,0
117.05685618729096,-4.669296311782877,-0.5974026870264101,0,4.669296311782877,0.5974026870264101,0
117.36089996959561,-4.6633027047442965,-0.6369224952418434,0,4.6633027047442965,0.6369224952418434,0
117.66494375190027,-4.656974675163728,-0.6763836003053614,0,4.656974675163728,0.6763836003053614,0
117.96898753420491,-4.650312787734482,-0.715783172826844,0,4.650312787734482,0.715783172826844,0
118.27303131650957,-4.643317631083348,-0.7551183887727523,0,4.643317631083348,0.7551183887727523,0
118.57707509881422,-4.635989817720357,-0.7943864296685227,0,4.635989817720357,0.7943864296685227,0
118.88111888111887,-4.628329983986813,-0.8335844828005248,0,4.628329983986813,0.8335844828005248,0
119.18516266342353,-4.620338790001638,-0.8727097414175184,0,4.620338790001638,0.8727097414175184,0
119.48920644572817,-4.6120169196059955,-0.9117594049316149,0,4.6120169196059955,0.9117594049316149,0
119.79325022803283,-4.603365080306235,-0.9507306791187404,0,4.603365080306235,0.9507306791187404,0
120.09729401033748,-4.59438400321512,-0.9896207763185624,0,4.59438400321512,0.9896207763185624,0
120.40133779264212,-4.5850744429913926,-1.0284269156338892,0,4.5850744429913926,1.0284269156338892,0
120.70538157494678,-4.57543717777763,-1.0671463231295035,0,4.57543717777763,1.0671463231295035,0
121.00942535725143,-4.565473009136444,-1.1057762320304303,0,4.565473009136444,1.1057762320304303,0
121.31346913955609,-4.555182761984988,-1.1443138829196395,0,4.555182761984988,1.1443138829196395,0
121.61751292186074,-4.544567284527813,-1.1827565239351248,0,4.544567284527813,1.1827565239351248,0
121.92155670416538,-4.533627448188041,-1.221101410966405,0,4.533627448188041,1.221101410966405,0
122.22560048647004,-4.522364147536904,-1.2593458078503688,0,4.522364147536904,1.2593458078503688,0
122.52964426877469,-4.5107783002216095,-1.2974869865665064,0,4.5107783002216095,1.2974869865665064,0
122.83368805107935,-4.498870846891573,-1.3355222274314846,0,4.498870846891573,1.3355222274314846,0
123.137731833384,-4.486642751123009,-1.3734488192930396,0,4.486642751123009,1.3734488192930396,0
123.44177561568866,-4.474094999341882,-1.411264059723218,0,4.474094999341882,1.411264059723218,0
123.7458193979933,-4.461228600745236,-1.4489652552108954,0,4.461228600745236,1.4489652552108954,0
124.04986318029795,-4.448044587220895,-1.486549721353614,0,4.448044587220895,1.486549721353614,0
124.35390696260261,-4.434544013265558,-1.524014783048684,0,4.434544013265558,1.524014783048684,0
124.65795074490725,-4.420727955901273,-1.5613577746835496,0,4.420727955901273,1.5613577746835496,0
124.96199452721191,-4.4065975145903185,-1.5985760403254192,0,4.4065975145903185,1.5985760403254192,0
125.26603830951656,-4.392153811148485,-1.6356669339101229,0,4.392153811148485,1.6356669339101229,0
125.5700820918212,-4.377397989656759,-1.6726278194302062,0,4.377397989656759,1.6726278194302062,0
125.87412587412587,-4.36233121637145,-1.709456071122226,0,4.36233121637145,1.709456071122226,0
126.17816965643051,-4.3469546796327085,-1.7461490736532417,0,4.3469546796327085,1.7461490736532417,0
126.48221343873517,-4.3312695897715034,-1.7827042223065144,0,4.3312695897715034,1.7827042223065144,0
126.78625722103982,-4.315277179015025,-1.8191189231663443,0,4.315277179015025,1.8191189231663443,0
127.09030100334446,-4.298978701390536,-1.855390593302105,0,4.298978701390536,1.855390593302105,0
127.39434478564912,-4.28237543262768,-1.8915166609513878,0,4.28237543262768,1.8915166609513878,0
127.69838856795377,-4.2654686700592555,-1.927494565702302,0,4.2654686700592555,1.927494565702302,0
128.00243235025843,-4.248259732520439,-1.9633217586748974,0,4.248259732520439,1.9633217586748974,0
128.3064761325631,-4.230749960246516,-1.9989957027016718,0,4.230749960246516,1.9989957027016718,0
128.61051991486772,-4.21294071476907,-2.0345138725071927,0,4.21294071476907,2.0345138725071927,0
128.91456369717238,-4.194833378810674,-2.0698737548868062,0,4.194833378810674,2.0698737548868062,0
129.21860747947704,-4.176429356178097,-2.1050728488843857,0,4.176429356178097,2.1050728488843857,0
129.52265126178168,-4.157730071653991,-2.1401086659691644,0,4.157730071653991,2.1401086659691644,0
129.82669504408634,-4.138736970887118,-2.1749787302116106,0,4.138736970887118,2.1749787302116106,0
130.130738826391,-4.119451520281098,-2.209680578458313,0,4.119451520281098,2.209680578458313,0
130.43478260869563,-4.099875206881692,-2.244211760505907,0,4.099875206881692,2.244211760505907,0
130.7388263910003,-4.080009538262614,-2.2785698392740112,0,4.080009538262614,2.2785698392740112,0
131.04287017330495,-4.059856042409918,-2.312752390977126,0,4.059856042409918,2.312752390977126,0
131.3469139556096,-4.0394162676049366,-2.346757005295554,0,4.0394162676049366,2.346757005295554,0
131.65095773791424,-4.018691782305776,-2.3805812855452655,0,4.018691782305776,2.3805812855452655,0
131.9550015202189,-3.9976841750274086,-2.4142228488467485,0,3.9976841750274086,2.4142228488467485,0
132.25904530252356,-3.9763950542203426,-2.447679326292764,0,3.9763950542203426,2.447679326292764,0
132.5630890848282,-3.954826048147901,-2.4809483631150715,0,3.954826048147901,2.4809483631150715,0
132.86713286713285,-3.9329788047620773,-2.5140276188500823,0,3.9329788047620773,2.5140276188500823,0
133.1711766494375,-3.9108549915780513,-2.5469147675033863,0,3.9108549915780513,2.5469147675033863,0
133.47522043174217,-3.888456295547289,-2.5796074977132153,0,3.888456295547289,2.5796074977132153,0
133.7792642140468,-3.8657844229293086,-2.6121035129127756,0,3.8657844229293086,2.6121035129127756,0
134.08330799635146,-3.842841099162061,-2.6444005314914776,0,3.842841099162061,2.6444005314914776,0
134.38735177865613,-3.8196280687309985,-2.676496286954999,0,3.8196280687309985,2.676496286954999,0
134.69139556096076,-3.796147095036783,-2.7083885280842317,0,3.796147095036783,2.7083885280842317,0
134.99543934326542,-3.772399960261672,-2.740075019093065,0,3.772399960261672,2.740075019093065,0
135.29948312557008,-3.7483884652346036,-2.77155353978499,0,3.7483884652346036,2.77155353978499,0
135.6035269078747,-3.724114429294964,-2.8028218857085383,0,3.724114429294964,2.8028218857085383,0
135.90757069017937,-3.6995796901550513,-2.833877868311536,0,3.6995796901550513,2.833877868311536,0
136.21161447248403,-3.6747861037612815,-2.8647193150941304,0,3.6747861037612815,2.8647193150941304,0
136.5156582547887,-3.649735544154097,-2.8953440697606387,0,3.649735544154097,2.8953440697606387,0
136.81970203709332,-3.624429903326621,-2.925749992370151,0,3.624429903326621,2.925749992370151,0
137.12374581939798,-3.59887109108205,-2.9559349594859308,0,3.59887109108205,2.9559349594859308,0
137.42778960170264,-3.573061034889826,-2.985896864323522,0,3.573061034889826,2.985896864323522,0
137.73183338400727,-3.5470016797405526,-3.0156336168976607,0,3.5470016797405526,3.0156336168976607,0
138.03587716631193,-3.5206949879996934,-3.045143144167897,0,3.5206949879996934,3.045143144167897,0
138.3399209486166,-3.4941429392600876,-3.074423390182929,0,3.4941429392600876,3.074423390182929,0
138.64396473092125,-3.467347530193232,-3.1034723162236832,0,3.467347530193232,3.1034723162236832,0
138.9480085132259,-3.4403107743994,-3.1322879009450815,0,3.4403107743994,3.1322879009450815,0
139.25205229553055,-3.4130347022565637,-3.1608681405165284,0,3.4130347022565637,3.1608681405165284,0
